1438	22	15	2	0	0	0	28	28	11	5	1	0	19	63	18	17	2	1	31	56	38	28	5	1	391	883
1439	23	20	2	0	0	0	32	35	12	7	3	0	20	83	19	22	8	2	36	73	41	38	15	2	493	1179
1440	8	7	1	0	0	0	12	12	4	3	1	0	7	28	6	8	3	0	16	25	16	13	6	1	177	420
1441	30	18	0	0	0	0	131	58	8	11	5	1	71	68	57	20	7	2	1	63	17	11	5	1	585	1171
1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444	27	4	0	0	0	0	36	17	7	6	8	3	1	23	8	2	2	1	15	5	6	3	4	2	180	390
1445	5	2	0	0	0	0	4	4	5	2	0	0	0	6	4	0	0	0	0	1	3	1	0	0	37	83
1446	18	12	0	0	0	0	80	39	4	7	2	1	43	45	33	13	4	1	0	41	10	7	2	1	363	725
1447	50	8	5	0	0	0	73	30	18	11	3	3	35	87	50	19	5	5	24	19	6	10	3	3	467	999
1448	49	11	5	1	0	0	73	47	17	15	5	4	36	127	48	27	10	6	24	30	6	13	5	4	563	1265
1449	31	6	3	0	0	0	84	37	14	1	0	4	33	42	23	4	0	8	0	11	8	1	0	1	311	590
1450	37	13	5	0	0	0	100	94	26	10	5	0	37	105	46	48	21	5	1	26	15	6	3	0	603	1363
1451	17	0	2	3	2	2	13	24	26	7	6	4	13	39	18	17	11	11	3	33	2	10	6	6	275	828
1452	24	1	3	3	2	2	20	29	34	11	6	6	18	51	23	24	14	13	4	42	3	15	9	8	365	1048
1453	6	4	0	1	0	0	11	10	1	1	0	0	10	16	4	2	1	0	3	5	1	0	0	1	77	146
1454	61	32	0	9	7	3	99	94	15	15	10	6	87	152	56	29	19	11	20	45	17	5	3	2	797	1766
1455	56	33	1	17	7	10	90	94	25	29	11	13	80	153	95	55	20	28	17	46	27	8	2	3	920	2356
1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457	15	5	0	2	0	2	33	35	1	1	0	1	30	55	3	9	0	7	4	66	5	9	1	8	292	650
1458	20	6	5	4	2	0	43	36	9	5	1	0	39	57	30	29	7	0	6	70	56	32	8	3	468	1137
1459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
1460	30	0	0	0	0	0	41	17	1	0	0	0	30	37	12	7	1	0	37	37	13	7	1	0	271	464
1461	21	0	0	0	0	0	29	20	1	0	0	0	21	50	14	7	1	0	26	50	15	5	1	0	261	485
1462	26	0	0	0	0	0	35	18	5	0	0	0	24	45	23	15	1	0	31	42	26	16	1	0	308	622
1463	12	0	0	0	0	0	15	4	2	0	0	0	11	5	11	11	7	2	13	4	11	9	5	2	124	315
1464	25	8	5	3	2	0	51	51	11	4	3	0	47	81	37	25	13	3	8	97	67	29	14	3	587	1407
1465	12	3	1	0	0	0	17	19	9	3	1	1	6	36	20	8	3	2	0	25	18	20	8	6	218	586
1466	27	10	2	1	0	0	40	57	18	9	3	2	16	113	42	24	7	3	0	77	33	64	18	8	574	1505
1467	30	7	1	0	0	0	44	40	13	5	2	2	17	76	29	12	4	4	0	52	24	29	12	8	411	1012
1468	3	1	0	0	0	0	5	5	0	0	0	0	2	11	1	0	0	0	0	7	1	2	2	2	42	96
1469	1	0	0	0	0	0	3	0	0	0	0	0	2	1	0	0	0	0	0	1	1	1	0	0	10	17
1470	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	7	19
1471	45	30	1	6	2	1	158	84	24	30	9	5	68	213	93	46	15	8	15	78	48	34	12	6	1031	2375
1472	14	12	1	2	1	0	52	35	9	10	4	2	21	91	34	17	6	3	5	33	18	13	4	3	390	917
1473	26	7	4	1	0	0	51	25	9	8	5	2	24	29	21	10	5	2	2	28	28	14	6	2	309	718
1474	46	13	7	1	0	0	91	46	15	16	7	3	42	53	37	19	8	3	3	52	51	23	9	4	549	1263
1475	32	10	4	0	0	1	74	32	9	0	0	12	0	14	7	1	1	5	0	1	0	1	1	5	210	437
1476	31	31	26	17	13	11	70	85	74	64	47	35	0	38	54	31	24	19	0	5	0	26	19	16	736	2515
1477	13	14	3	1	0	0	26	48	7	11	2	2	11	56	17	14	4	2	1	55	24	18	5	2	336	817
1478	9	12	2	1	0	0	16	43	6	10	2	2	7	49	16	11	3	2	0	47	24	15	5	2	284	718
1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1480	11	8	4	0	0	0	10	31	4	1	0	0	15	72	25	24	10	12	11	83	76	44	15	18	474	1385
1481	12	8	4	0	0	0	10	33	4	1	0	0	14	74	30	32	12	8	11	87	87	61	22	12	522	1519
1482	4	4	1	0	0	0	3	16	1	0	0	0	4	39	11	11	5	4	4	46	35	21	11	3	223	627
1483	3	1	1	0	0	0	2	9	1	0	0	0	3	15	4	4	2	0	2	19	17	8	6	4	101	284
1484	4	0	0	0	0	0	3	3	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	15	33
1485	89	16	0	0	0	0	92	39	0	0	0	1	59	38	1	2	0	2	7	16	2	1	1	1	367	516
1486	42	18	16	6	2	1	43	42	47	21	6	5	28	40	68	93	28	22	3	18	48	33	10	8	648	1956
1487	23	18	8	3	3	1	23	43	23	11	13	2	14	41	34	49	58	13	2	18	24	17	20	5	466	1506
1488	23	5	4	3	1	0	24	12	11	11	2	1	15	12	15	47	11	8	2	5	13	16	4	3	248	735
1489	50	43	20	3	1	2	52	106	60	10	4	9	33	101	87	42	20	37	4	45	62	16	8	14	829	2302
1490	22	12	2	1	0	0	23	28	4	2	2	1	15	27	8	10	8	6	2	12	4	3	3	2	197	463
1491	14	4	0	0	0	0	9	9	0	0	0	0	0	11	0	0	0	0	3	4	1	1	0	1	57	96
1492	14	2	8	1	0	0	9	5	9	3	0	2	1	5	5	3	0	2	2	2	3	2	0	1	79	198
1493	8	1	1	0	0	0	8	5	1	0	1	0	4	3	1	2	2	2	1	2	0	1	1	1	45	103
1494	36	11	5	4	1	1	37	28	13	15	4	3	24	26	19	66	18	14	3	12	15	24	6	5	390	1149
1495	81	29	40	11	6	5	136	134	75	67	35	26	28	96	81	56	31	22	0	9	17	11	6	10	1012	2804
1496	44	23	32	11	6	6	76	104	62	67	32	30	16	74	67	58	29	26	0	6	13	10	6	0	798	2479
1497	89	26	1	9	4	6	83	54	28	26	11	14	9	27	40	20	8	11	3	9	16	3	2	1	500	1226
1498	83	35	2	19	10	8	79	76	42	49	24	21	9	38	60	40	20	18	3	14	22	6	3	2	683	1962
1499	149	41	1	18	12	8	140	87	41	47	31	21	15	45	56	38	24	17	7	16	22	5	3	2	846	2190
1500	9	5	3	3	2	3	31	34	23	14	10	15	4	27	30	9	7	10	1	1	2	2	0	3	248	770
1501	153	38	12	16	5	3	513	255	109	77	22	15	75	195	131	47	14	10	13	6	9	13	5	2	1738	3559
1502	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14
1503	58	36	16	25	0	9	254	196	140	84	46	37	29	35	36	28	15	15	0	4	5	0	0	0	1068	2738
1504	50	23	16	7	14	7	117	112	60	40	16	20	98	166	106	66	31	30	1	35	18	26	13	12	1084	2926
1505	172	0	0	22	7	2	187	112	40	18	6	4	98	129	35	29	11	7	1	30	27	4	1	1	943	1817
1506	100	39	18	21	5	6	129	92	45	42	18	15	30	40	15	15	6	3	8	9	0	8	4	2	670	1534
1507	172	93	68	45	15	16	224	214	181	101	48	44	51	98	61	37	19	7	13	19	0	19	10	7	1562	4001
1508	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	12
1509	79	48	43	40	22	23	236	134	90	106	57	56	10	132	86	34	19	21	1	11	4	5	2	3	1262	3562
1510	37	45	33	33	19	22	52	67	52	59	35	38	15	37	28	22	12	14	0	4	8	14	6	9	661	2199
1511	24	20	21	22	13	15	35	31	35	39	22	26	8	16	19	14	8	9	0	2	5	7	6	6	403	1392
1512	139	115	67	50	19	17	198	169	105	89	34	29	55	93	59	32	12	11	1	10	18	17	6	6	1351	3447
1513	38	16	10	12	15	17	37	46	20	9	6	17	49	136	88	69	33	50	6	6	0	3	0	6	689	2153
1514	15	18	10	7	5	6	36	53	31	15	12	12	9	45	34	35	24	27	2	19	9	14	11	11	460	1552
1515	9	10	6	4	4	4	21	30	19	9	6	7	6	25	20	21	13	16	1	12	5	10	6	6	270	868
1516	10	12	6	6	4	4	22	35	21	12	6	7	6	29	22	28	13	18	1	13	6	12	6	8	307	1019
1517	19	18	14	12	8	7	44	55	43	24	15	14	12	46	49	58	34	32	2	21	14	22	13	14	590	2023
1518	91	37	26	17	5	6	175	115	70	50	18	17	49	92	65	55	20	20	14	14	4	8	3	4	975	2408
1519	14	15	13	8	5	6	27	47	35	24	13	13	7	37	32	27	14	15	0	7	4	3	3	3	372	1208
1520	78	33	23	14	5	6	149	105	64	39	19	18	42	82	59	45	23	22	10	14	4	5	3	3	865	2180
1521	6	2	3	2	4	2	11	7	8	6	2	3	3	5	7	6	2	2	0	2	0	3	0	0	86	263
1522	4	5	1	1	0	0	2	4	1	2	1	2	4	1	1	1	0	0	0	1	0	0	0	0	31	75
1523	89	93	16	13	8	8	71	58	62	40	26	20	49	30	30	18	13	10	17	18	0	5	3	2	699	1766
1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1525	30	24	4	9	8	6	47	59	64	32	25	17	26	66	30	16	13	10	10	10	8	7	6	4	531	1505
1526	2	3	0	0	0	0	3	6	2	0	0	1	3	8	2	0	0	0	0	1	0	1	1	1	34	79
1527	7	2	2	6	2	2	10	6	21	21	9	8	6	5	12	11	5	4	0	1	2	5	2	2	151	536
1528	28	14	9	6	5	7	15	10	10	5	1	4	11	6	4	1	1	2	1	2	2	0	0	0	144	364
1529	59	26	19	14	6	16	31	17	21	8	4	9	25	11	7	3	1	3	2	4	3	0	0	0	289	719
1530	20	10	40	36	8	11	10	7	42	22	6	8	8	4	15	7	2	3	1	2	5	1	1	0	269	908
1531	21	18	17	14	5	7	11	14	18	8	3	5	8	8	6	3	1	2	1	3	2	1	0	0	176	495
1532	70	103	16	19	25	27	36	74	17	13	17	16	30	44	5	4	5	5	2	16	2	1	1	1	549	1479
1533	7	4	1	0	0	0	4	2	1	0	0	1	4	1	1	0	0	0	0	1	0	0	0	0	27	46
1534	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	5	13
1535	27	5	2	0	0	0	50	16	4	2	0	0	18	28	8	2	1	0	5	4	0	1	0	2	175	286
1536	57	12	8	1	0	0	105	37	16	8	0	2	40	66	33	8	1	3	10	10	2	4	0	0	423	762
1537	80	18	18	0	0	0	188	39	0	9	1	1	54	50	0	8	0	0	0	21	14	0	0	0	501	754
1538	11	5	9	0	0	0	24	10	0	9	1	0	6	14	0	6	0	0	0	4	6	0	0	0	105	217
1539	10	1	9	0	0	0	22	3	0	9	1	0	6	3	0	5	1	0	0	3	4	0	0	0	77	163
1540	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
1541	9	2	0	0	0	0	9	5	3	0	0	0	5	10	4	1	0	0	2	4	3	1	0	0	58	105
1542	73	2	0	0	0	0	89	9	1	1	0	0	55	13	2	2	1	0	13	4	2	1	1	1	270	334
1543	32	2	1	0	0	1	40	10	10	1	0	1	23	15	11	2	1	3	6	6	8	2	1	1	177	324
1544	27	6	0	1	0	0	32	22	3	1	0	0	19	32	3	2	1	0	4	14	2	2	1	0	172	288
1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1546	27	5	1	1	0	0	31	17	6	3	0	1	18	27	8	9	1	1	4	13	4	4	1	1	183	360
1547	7	1	0	0	0	0	7	4	2	0	0	0	4	8	2	1	0	0	0	1	1	1	0	0	39	69
1548	320	60	12	8	1	1	390	217	76	19	3	1	237	329	84	51	10	3	56	145	56	30	6	1	2116	3757
1549	58	16	11	1	0	0	96	31	13	10	0	0	24	38	14	8	0	0	8	16	2	4	0	2	352	615
1550	94	58	40	2	2	1	157	108	49	23	23	12	40	134	50	18	18	10	12	52	6	8	7	4	928	2108
1551	87	41	32	5	1	1	143	74	40	71	16	10	36	93	39	57	12	9	11	36	4	24	5	2	849	2058
1552	72	29	19	1	0	1	119	56	25	12	2	8	30	68	24	10	2	8	10	27	3	5	1	2	534	1059
1553	31	27	0	5	2	1	182	121	12	34	12	7	178	175	87	35	12	7	11	125	54	26	8	5	1157	2453
1554	159	52	12	0	0	0	135	60	26	10	3	0	103	174	20	17	5	1	50	30	16	7	2	0	882	1494
1555	132	21	1	0	0	0	294	76	3	0	0	0	188	71	32	1	0	0	22	83	18	29	6	2	979	1462
1556	95	34	4	0	0	0	209	123	6	0	0	0	133	116	76	2	1	0	16	134	40	121	26	10	1146	2335
1557	29	6	1	1	0	0	118	57	2	10	2	1	101	174	74	50	14	5	116	289	111	83	22	8	1274	2833
1558	183	80	12	5	6	7	222	204	75	19	18	21	170	186	45	14	13	18	36	183	33	23	23	29	1625	3435
1559	50	27	18	22	6	4	62	64	110	72	17	9	47	60	68	54	14	7	10	58	52	97	23	11	962	2837
1560	258	39	22	41	20	10	248	101	30	0	0	0	147	145	36	0	0	0	20	91	23	0	0	0	1231	2086
1561	179	50	32	9	3	1	322	97	27	29	8	5	278	178	43	20	6	2	73	112	56	6	2	1	1539	2611
1562	8	5	2	0	0	0	12	9	2	4	2	0	10	16	3	2	2	0	3	10	6	1	0	0	97	200
1563	192	70	41	6	7	5	351	227	14	20	9	11	148	136	71	34	16	20	37	62	31	44	18	21	1591	3247
1564	13	2	3	0	0	0	38	14	10	0	0	0	18	24	10	0	0	0	8	20	17	1	1	0	179	326
1565	94	11	3	0	0	0	269	67	14	0	0	0	127	122	16	1	0	0	51	104	28	2	1	1	911	1356
1566	32	8	3	4	2	1	92	43	14	6	3	2	44	80	14	5	2	1	18	68	26	10	4	1	483	945
1567	20	3	3	0	0	0	56	17	9	0	0	0	26	32	10	2	0	0	11	28	17	4	2	1	241	431
1568	63	10	3	4	2	1	182	57	8	11	3	2	86	107	8	7	2	1	35	91	15	13	5	2	718	1240
1569	1	1	0	0	0	0	3	1	2	0	0	0	2	3	2	0	0	0	1	2	3	1	0	0	22	46
1570	13	0	3	0	0	0	25	16	2	0	0	0	15	16	13	7	4	1	15	47	18	12	9	3	219	499
1571	19	0	1	0	0	0	34	22	1	0	0	0	19	19	5	4	0	1	21	61	8	6	1	1	223	401
1572	15	0	3	0	0	0	25	25	2	0	0	0	14	22	14	9	4	2	14	71	19	15	9	3	266	609
1573	31	12	6	0	0	0	58	26	1	0	0	0	41	35	13	2	1	1	11	18	7	3	1	3	270	459
1574	136	69	31	9	2	2	249	155	4	5	2	1	176	212	61	18	7	3	47	106	35	27	10	6	1373	2511
1575	59	22	14	3	0	2	108	52	2	1	1	0	77	70	28	6	2	2	20	35	17	10	4	4	539	971
1576	14	6	6	0	0	0	25	15	1	0	0	0	16	20	12	2	0	0	5	9	6	4	0	0	141	259
1577	70	24	11	3	0	0	127	54	2	1	0	0	89	73	23	4	1	1	25	36	12	6	0	1	563	904
1578	69	19	10	3	0	0	32	23	10	2	0	0	24	22	5	4	1	0	14	9	3	1	0	0	251	414
1579	104	38	23	3	0	0	47	46	24	2	0	0	37	46	11	1	0	0	19	20	6	0	0	0	427	723
1580	13	18	0	12	2	1	6	22	0	7	1	0	6	22	1	17	2	0	3	10	0	3	1	0	147	367
1581	93	33	3	2	2	2	64	28	13	2	2	2	2	26	6	20	2	2	6	5	2	11	0	0	328	633
1582	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	9
1583	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	9
1584	70	3	3	0	0	0	101	56	5	0	0	0	141	115	22	5	0	0	36	110	41	14	2	1	725	1223
1585	48	1	1	0	0	0	69	29	2	0	0	0	97	60	8	2	0	0	26	56	17	6	0	1	423	656
1586	47	1	1	0	0	0	68	25	1	1	0	0	95	50	6	8	0	0	25	48	11	26	4	1	418	709
1587	4	0	0	0	0	0	6	3	1	0	0	0	9	1	2	1	2	1	2	3	5	4	8	2	54	156
1588	6	0	1	0	0	0	6	5	1	0	0	0	8	9	3	1	1	0	2	9	6	4	4	1	67	155
1589	10	1	2	0	0	0	14	16	2	1	0	0	19	32	11	7	2	1	6	30	19	22	6	1	202	487
1590	15	1	3	0	0	0	21	20	5	0	0	0	29	39	25	2	3	1	8	37	45	9	10	2	275	637
1591	7	2	0	0	0	0	6	5	4	0	0	0	9	7	2	1	2	0	5	19	6	12	5	2	94	228
1592	21	2	0	0	0	0	15	8	3	1	0	0	22	11	4	3	1	0	13	29	8	14	6	1	162	329
1593	14	2	0	0	0	0	10	2	4	0	0	0	15	5	2	1	0	0	9	12	5	7	4	0	92	175
1594	4	0	0	0	0	0	3	0	0	0	0	0	2	1	0	0	0	0	2	3	1	2	1	0	19	35
1595	71	12	0	2	1	1	52	33	29	6	3	0	72	50	32	16	6	4	45	134	62	96	28	8	763	1817
1596	23	4	0	0	0	0	17	11	7	2	0	0	24	16	8	4	2	1	15	42	17	20	5	5	223	501
1597	4	1	0	0	0	0	3	5	0	0	0	0	5	4	2	1	0	0	3	12	2	6	2	0	50	109
1598	6	2	0	0	0	0	4	5	4	2	0	0	7	8	5	3	2	0	4	21	8	14	4	1	100	257
1599	6	1	0	0	0	0	4	5	4	0	0	0	7	4	2	1	0	0	4	11	7	6	1	1	64	141
1600	5	2	0	0	0	0	5	6	3	1	0	0	6	10	4	2	0	0	4	27	8	14	1	1	99	234
1601	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	4	1	2	0	1	13	31
1602	3	0	0	0	0	0	2	0	0	0	0	0	3	2	0	0	0	0	6	4	2	0	0	0	22	32
1603	259	83	24	32	17	12	77	63	36	31	18	12	130	126	65	7	3	3	45	36	13	8	3	3	1106	2290
1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1606	21	7	1	3	0	3	7	6	2	5	0	5	11	10	3	1	0	1	3	3	1	1	0	1	95	226
1607	10	0	0	0	0	1	24	9	0	0	0	0	21	13	0	0	0	1	4	17	1	0	1	2	104	170
1608	44	0	0	9	3	1	111	58	34	14	3	1	93	94	46	34	10	2	19	117	39	34	9	2	777	1695
1609	10	0	0	1	0	0	24	12	2	1	0	0	19	18	1	2	0	0	5	22	2	2	1	0	122	206
1610	19	0	0	3	1	0	46	24	16	5	1	1	39	39	19	11	2	1	9	46	17	11	2	0	312	649
1611	39	1	0	0	0	0	49	7	3	1	0	0	21	8	3	1	1	0	3	10	4	2	0	0	153	215
1612	14	1	0	0	0	0	19	11	7	1	0	0	8	12	6	4	1	0	2	14	7	2	1	0	110	217
1613	189	5	0	1	0	0	237	66	13	6	2	0	104	72	11	26	4	0	17	84	14	15	2	1	869	1353
1614	32	15	0	0	0	0	153	46	25	1	0	0	87	65	10	14	2	0	9	86	49	26	3	2	625	1160
1615	11	5	0	0	0	0	51	11	6	0	1	0	28	16	3	7	3	1	3	22	15	13	5	2	203	418
1616	4	2	0	0	0	0	17	6	4	0	0	0	8	9	2	3	2	0	1	11	6	5	2	0	82	174
1617	8	5	0	0	0	0	36	15	1	0	1	0	20	21	1	2	2	1	2	28	2	4	3	2	154	288
1618	69	1	0	0	0	0	86	12	15	1	2	0	38	14	13	4	4	2	7	16	16	2	2	1	305	504
1619	47	21	0	0	0	0	9	18	0	0	0	0	9	26	0	0	0	0	3	2	0	0	0	0	135	202
1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1622	3	5	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	23
1623	278	28	0	0	0	0	55	20	0	0	0	0	51	30	0	0	0	0	18	0	0	0	0	0	480	558
1624	19	3	0	0	0	1	34	7	0	0	0	0	11	8	1	0	0	3	7	5	1	0	0	3	103	167
1625	47	30	14	16	6	2	84	80	37	23	13	6	30	81	41	40	15	5	17	52	52	39	14	5	749	1924
1626	7	6	3	3	0	1	13	15	8	6	0	0	5	16	10	9	1	3	3	11	11	9	2	3	145	385
1627	24	12	5	6	2	1	41	33	16	8	0	3	15	33	17	12	3	5	9	22	21	12	2	5	307	739
1628	3	1	0	0	0	0	6	6	2	0	0	0	2	3	1	1	1	0	1	2	1	2	2	0	34	75
1629	103	59	30	12	6	5	124	119	94	54	28	24	111	131	44	40	23	17	25	55	13	13	7	7	1144	2794
1630	30	18	8	4	1	2	36	36	25	13	6	8	32	40	12	11	5	6	8	17	4	3	1	2	328	788
1631	20	16	6	2	1	1	23	33	16	10	2	4	21	38	9	8	2	3	5	16	2	2	1	0	241	548
1632	21	9	4	1	1	1	11	17	7	6	1	1	7	9	4	4	2	2	0	1	0	1	0	0	110	251
1633	25	12	5	1	0	1	11	24	8	3	0	1	8	12	5	2	0	2	3	2	0	1	0	0	126	253
1634	10	5	2	1	1	0	6	10	3	1	1	0	5	5	2	1	0	0	0	1	0	1	0	8	63	166
1635	3	4	4	1	0	0	1	10	6	2	0	0	0	6	3	1	0	0	0	1	0	0	0	0	42	101
1636	17	7	3	1	1	1	9	14	5	3	1	1	5	7	2	1	2	2	0	1	0	1	0	0	84	191
1637	35	16	5	1	1	1	18	34	8	4	1	1	11	16	5	4	2	0	3	4	0	1	1	0	172	338
1638	35	12	6	1	1	1	17	24	9	4	5	4	12	12	5	4	4	2	4	2	0	1	1	0	166	372
1639	32	6	5	1	1	1	15	13	7	3	1	1	11	6	5	4	2	2	3	1	0	1	1	0	122	254
1640	18	6	4	1	0	1	9	13	6	1	0	3	7	6	4	1	0	2	0	1	0	1	1	0	85	190
1641	50	19	8	2	1	2	25	38	14	7	5	6	16	19	8	6	4	5	4	4	0	1	1	0	245	553
1642	8	4	2	1	0	0	3	7	2	1	0	0	2	4	1	1	0	0	0	0	0	1	0	0	37	74
1643	6	1	1	1	0	1	3	1	1	1	0	1	2	1	1	1	0	0	0	0	0	0	0	0	22	50
1644	1	3	1	1	0	1	1	5	1	0	0	2	0	3	1	1	0	0	0	0	0	0	0	0	21	59
1645	145	20	18	6	4	3	70	41	27	18	12	9	47	20	16	14	7	7	11	4	0	4	1	0	504	1049
1646	23	11	17	3	4	2	9	18	9	6	8	5	7	19	4	3	4	2	3	4	3	2	2	4	172	476
1647	28	10	13	4	3	4	11	16	6	7	5	6	8	17	3	4	4	4	3	4	2	2	1	0	165	440
1648	121	59	48	7	6	9	49	97	24	15	12	19	32	110	12	8	6	10	17	24	7	4	4	4	704	1660
1649	12	7	9	3	1	2	5	12	4	5	0	0	2	13	2	3	1	2	2	4	1	1	0	0	91	225
1650	110	33	14	9	4	6	77	58	21	17	10	13	0	32	21	11	5	8	13	26	2	2	1	2	495	1141
1651	79	33	19	8	7	8	53	58	25	17	12	15	0	32	24	10	8	10	12	28	2	2	2	2	466	1163
1652	121	108	87	35	22	15	53	75	37	43	26	19	23	32	5	11	8	6	1	1	1	6	3	2	740	1975
1653	32	24	22	11	3	4	14	17	9	13	2	5	7	8	1	3	0	0	0	0	0	2	1	2	180	466
1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1655	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3
1656	19	2	2	2	0	0	26	8	2	1	0	1	24	30	7	1	1	0	8	27	10	4	1	2	178	335
1657	23	3	2	2	0	3	31	11	3	3	0	1	28	40	9	2	1	1	9	38	13	4	1	2	230	454
1658	50	9	4	7	2	0	71	28	6	7	2	1	65	110	16	6	2	1	23	105	23	13	5	2	558	1072
1659	11	1	2	0	0	0	13	5	1	0	0	0	12	15	4	1	1	0	4	15	6	1	1	0	93	169
1660	20	3	2	3	2	0	28	12	4	1	2	1	25	47	11	3	1	1	9	44	16	6	3	2	246	510
1661	27	4	2	3	2	3	40	15	3	3	2	1	37	60	11	3	1	1	13	56	14	6	3	3	313	631
1662	6	1	0	0	0	0	10	2	1	1	0	0	6	8	0	1	1	0	1	12	4	3	1	1	59	120
1663	14	3	0	0	0	0	25	4	3	0	0	0	11	20	0	0	0	0	4	32	11	2	1	1	131	234
1664	66	8	1	1	0	0	122	12	6	1	0	0	51	54	0	2	1	0	17	81	20	7	3	1	454	718
1665	56	4	0	0	0	0	104	7	1	0	0	0	45	31	0	1	0	0	14	46	7	2	1	0	319	436
1666	22	2	0	1	0	0	40	3	1	1	0	0	16	15	0	2	1	1	7	22	6	7	3	2	152	272
1667	30	5	0	0	0	0	28	20	1	2	0	0	12	25	6	1	0	0	7	17	3	2	0	0	159	261
1668	97	9	1	0	0	0	91	33	3	2	2	0	37	40	12	2	1	0	22	28	7	4	1	1	393	595
1669	44	9	1	0	0	0	42	34	3	2	0	0	17	42	9	1	0	0	10	29	6	2	0	0	251	418
1670	5	2	0	0	0	0	5	6	2	0	0	0	1	6	4	1	0	0	1	4	2	1	0	0	40	80
1671	82	14	1	0	0	0	78	50	6	6	2	1	32	59	20	3	1	1	19	41	13	6	1	1	437	760
1672	11	7	1	0	0	0	7	7	2	2	0	0	3	1	0	0	0	0	0	1	0	1	0	3	46	94
1673	144	60	10	15	4	0	91	64	24	23	5	2	45	13	10	21	4	0	1	7	0	8	1	2	554	1067
1674	51	37	13	6	6	4	33	39	28	9	12	7	15	8	14	9	10	10	1	5	0	3	4	2	326	881
1675	63	60	13	1	4	14	39	66	29	3	4	15	18	13	15	1	4	10	1	7	0	1	1	2	384	979
1676	25	21	5	3	1	0	17	24	11	6	4	2	7	5	4	4	4	0	0	2	0	1	1	2	149	347
1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678	15	4	3	1	0	1	10	6	5	4	0	2	3	5	4	2	0	2	0	1	1	1	1	0	71	171
1679	31	11	4	3	0	1	21	15	6	6	2	4	7	13	5	5	2	2	0	5	2	1	0	0	146	330
1680	107	31	13	11	4	4	69	46	19	30	10	11	21	38	16	18	6	6	0	14	5	4	1	0	484	1101
1681	92	0	0	0	0	0	60	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	1	0	174	180
1682	34	16	6	2	2	1	21	24	9	7	2	2	7	20	7	4	2	2	0	8	2	1	0	0	179	388
1683	19	7	4	3	0	1	12	11	6	7	0	2	5	8	4	4	0	2	0	4	1	1	1	0	102	241
1684	91	82	26	3	11	10	58	125	39	9	29	25	19	102	31	6	18	15	0	38	9	1	2	4	753	1918
1685	9	4	1	1	0	0	5	5	2	0	0	0	1	4	2	1	0	0	0	3	1	0	1	0	40	78
1686	21	9	3	2	0	0	14	14	4	6	0	0	5	12	4	4	0	0	0	4	1	1	1	4	109	239
1687	5	1	2	0	0	0	4	3	4	0	0	0	1	1	3	1	0	0	0	0	1	0	1	0	27	59
1688	81	40	19	9	4	4	52	63	26	24	10	9	17	51	23	16	6	6	0	19	6	3	1	0	489	1174
1689	116	85	34	33	16	17	117	149	79	42	23	23	16	94	48	22	12	13	0	21	12	9	4	4	989	2545
